time                          relative_error                
1.715000000000000e+01         6.841595853799674e-09         
1.715625000000000e+01         6.834647862063529e-09         
1.716250000000000e+01         6.826965614737016e-09         
1.716875000000000e+01         6.818556722613197e-09         
1.717500000000000e+01         6.809431060978157e-09         
1.718125000000000e+01         6.799604560897235e-09         
1.718750000000000e+01         6.789079024533734e-09         
1.719375000000000e+01         6.777877025302084e-09         
1.720000000000000e+01         6.766009805512932e-09         
1.720625000000000e+01         6.753490284635395e-09         
1.721250000000000e+01         6.740337482582957e-09         
1.721875000000000e+01         6.726556090854105e-09         
1.722500000000000e+01         6.712175433734307e-09         
1.723125000000000e+01         6.697198177167390e-09         
1.723750000000000e+01         6.681650256177689e-09         
1.724375000000000e+01         6.665548851963492e-09         
1.725000000000000e+01         6.648901636599000e-09         
1.725625000000000e+01         6.631738418075385e-09         
1.726250000000000e+01         6.614063912358707e-09         
1.726875000000000e+01         6.595905574504959e-09         
1.727500000000000e+01         6.577281081856555e-09         
1.728125000000000e+01         6.558199382246867e-09         
1.728750000000000e+01         6.538690686030862e-09         
1.729375000000000e+01         6.518760743852486e-09         
1.730000000000000e+01         6.498436956737902e-09         
1.730625000000000e+01         6.477736948863179e-09         
1.731250000000000e+01         6.456670238914318e-09         
1.731875000000000e+01         6.435266299809209e-09         
1.732500000000000e+01         6.413530930819556e-09         
1.733125000000000e+01         6.391493746399018e-09         
1.733750000000000e+01         6.369163223883926e-09         
1.734375000000000e+01         6.346556528604188e-09         
1.735000000000000e+01         6.323699581421401e-09         
1.735625000000000e+01         6.300597329519242e-09         
1.736250000000000e+01         6.277277886786882e-09         
1.736875000000000e+01         6.253748562090917e-09         
1.737500000000000e+01         6.230025861492666e-09         
1.738125000000000e+01         6.206133835521475e-09         
1.738750000000000e+01         6.182075850441049e-09         
1.739375000000000e+01         6.157878716101630e-09         
1.740000000000000e+01         6.133548099098313e-09         
1.740625000000000e+01         6.109101881659633e-09         
1.741250000000000e+01         6.084552910630234e-09         
1.741875000000000e+01         6.059912845020138e-09         
1.742500000000000e+01         6.035203142773841e-09         
1.743125000000000e+01         6.010427377391491e-09         
1.743750000000000e+01         5.985601854312165e-09         
1.744375000000000e+01         5.960738063625281e-09         
1.745000000000000e+01         5.935845144059899e-09         
1.745625000000000e+01         5.910942633524736e-09         
1.746250000000000e+01         5.886033219091218e-09         
1.746875000000000e+01         5.861130439722007e-09         
1.747500000000000e+01         5.836243714767498e-09         
1.748125000000000e+01         5.811381196525789e-09         
1.748750000000000e+01         5.786559872503521e-09         
1.749375000000000e+01         5.761780928484410e-09         
1.750000000000000e+01         5.737055952432019e-09         
1.750625000000000e+01         5.712392959365225e-09         
1.751250000000000e+01         5.687800652976857e-09         
1.751875000000000e+01         5.663285931926223e-09         
1.752500000000000e+01         5.638859865578826e-09         
1.753125000000000e+01         5.614520903872468e-09         
1.753750000000000e+01         5.590284073489610e-09         
1.754375000000000e+01         5.566153206453048e-09         
1.755000000000000e+01         5.542134172764335e-09         
1.755625000000000e+01         5.518235921568027e-09         
1.756250000000000e+01         5.494455874290881e-09         
1.756875000000000e+01         5.470807181425110e-09         
1.757500000000000e+01         5.447292644541806e-09         
1.758125000000000e+01         5.423916783727249e-09         
1.758750000000000e+01         5.400686618101234e-09         
1.759375000000000e+01         5.377598879801576e-09         
1.760000000000000e+01         5.354665226380589e-09         
1.760625000000000e+01         5.331887271589665e-09         
1.761250000000000e+01         5.309267924123761e-09         
1.761875000000000e+01         5.286813625357356e-09         
1.762500000000000e+01         5.264519728573461e-09         
1.763125000000000e+01         5.242399465575659e-09         
1.763750000000000e+01         5.220445361454562e-09         
1.764375000000000e+01         5.198667708353685e-09         
1.765000000000000e+01         5.177068625192011e-09         
1.765625000000000e+01         5.155643279154735e-09         
1.766250000000000e+01         5.134403252740869e-09         
1.766875000000000e+01         5.113340837794799e-09         
1.767500000000000e+01         5.092464879907008e-09         
1.768125000000000e+01         5.071777115394383e-09         
1.768750000000000e+01         5.051271913503152e-09         
1.769375000000000e+01         5.030960060853119e-09         
1.770000000000000e+01         5.010833034674151e-09         
1.770625000000000e+01         4.990899415021880e-09         
1.771250000000000e+01         4.971159792237723e-09         
1.771875000000000e+01         4.951608008050846e-09         
1.772500000000000e+01         4.932254310295661e-09         
1.773125000000000e+01         4.913089801274839e-09         
1.773750000000000e+01         4.894124423973361e-09         
1.774375000000000e+01         4.875351622278284e-09         
1.775000000000000e+01         4.856771634252344e-09         
1.775625000000000e+01         4.838391687198444e-09         
1.776250000000000e+01         4.820202869183489e-09         
1.776875000000000e+01         4.802214386997391e-09         
1.777500000000000e+01         4.784419291008065e-09         
1.778125000000000e+01         4.766817527518067e-09         
1.778750000000000e+01         4.749416068066613e-09         
1.779375000000000e+01         4.732205201634942e-09         
1.780000000000000e+01         4.715194290611056e-09         
1.780625000000000e+01         4.698375772770077e-09         
1.781250000000000e+01         4.681751790859181e-09         
1.781875000000000e+01         4.665321904771126e-09         
1.782500000000000e+01         4.649083587728859e-09         
1.783125000000000e+01         4.633042854239255e-09         
1.783750000000000e+01         4.617192598129908e-09         
1.784375000000000e+01         4.601534415934625e-09         
1.785000000000000e+01         4.586067835315167e-09         
1.785625000000000e+01         4.570789799591387e-09         
1.786250000000000e+01         4.555706410322802e-09         
1.786875000000000e+01         4.540810438249262e-09         
1.787500000000000e+01         4.526103109429618e-09         
1.788125000000000e+01         4.511583834093365e-09         
1.788750000000000e+01         4.497249784169900e-09         
1.789375000000000e+01         4.483106701466468e-09         
1.790000000000000e+01         4.469146890888528e-09         
1.790625000000000e+01         4.455371961799752e-09         
1.791250000000000e+01         4.441781163603535e-09         
1.791875000000000e+01         4.428373535518011e-09         
1.792500000000000e+01         4.415148162737362e-09         
1.793125000000000e+01         4.402106438005699e-09         
1.793750000000000e+01         4.389241051096919e-09         
1.794375000000000e+01         4.376557398391905e-09         
1.795000000000000e+01         4.364052528253277e-09         
1.795625000000000e+01         4.351725489824903e-09         
