time                          relative_error                
3.266250000000000e+01         8.323298185403676e-02         
3.266562500000000e+01         8.321223763579573e-02         
3.266875000000000e+01         8.319216990616805e-02         
3.267187500000000e+01         8.317277855479002e-02         
3.267500000000000e+01         8.315406348832420e-02         
3.267812500000000e+01         8.313602463055364e-02         
3.268125000000000e+01         8.311866192248238e-02         
3.268437500000000e+01         8.310197532243034e-02         
3.268750000000000e+01         8.308596480612909e-02         
3.269062500000000e+01         8.307063036682033e-02         
3.269375000000000e+01         8.305597201534760e-02         
3.269687500000000e+01         8.304198978025572e-02         
3.270000000000000e+01         8.302868370788212e-02         
3.270312500000000e+01         8.301605386245244e-02         
3.270625000000000e+01         8.300410032617515e-02         
3.270937500000000e+01         8.299282319933457e-02         
3.271250000000000e+01         8.298222260038546e-02         
3.271562500000000e+01         8.297229866604595e-02         
3.271875000000000e+01         8.296305155139054e-02         
3.272187500000000e+01         8.295448142994417e-02         
3.272500000000000e+01         8.294658849377454e-02         
3.272812500000000e+01         8.293937295358524e-02         
3.273125000000000e+01         8.293283503880945e-02         
3.273437500000000e+01         8.292697499770059e-02         
3.273750000000000e+01         8.292179309742881e-02         
3.274062500000000e+01         8.291728962416950e-02         
3.274375000000000e+01         8.291346488320007e-02         
3.274687500000000e+01         8.291031919899113e-02         
3.275000000000000e+01         8.290785291529887e-02         
3.275312500000000e+01         8.290606639526008e-02         
3.275625000000000e+01         8.290496002148381e-02         
3.275937500000000e+01         8.290453419614610e-02         
3.276250000000000e+01         8.290478934108352e-02         
3.276562500000000e+01         8.290572589788490e-02         
3.276875000000000e+01         8.290734432798920e-02         
3.277187500000000e+01         8.290964511277633e-02         
3.277500000000000e+01         8.291262875366395e-02         
3.277812500000000e+01         8.291629577220176e-02         
3.278125000000000e+01         8.292064671016662e-02         
3.278437500000000e+01         8.292568212965767e-02         
3.278750000000000e+01         8.293140261319297e-02         
3.279062500000000e+01         8.293780876380565e-02         
3.279375000000000e+01         8.294490120514032e-02         
3.279687500000000e+01         8.295268058155070e-02         
3.280000000000000e+01         8.296114755819611e-02         
3.280312500000000e+01         8.297030282114028e-02         
3.280625000000000e+01         8.298014707744980e-02         
3.280937500000000e+01         8.299068105529325e-02         
3.281250000000000e+01         8.300190550403930e-02         
3.281562500000000e+01         8.301382119435878e-02         
3.281875000000000e+01         8.302642891832319e-02         
3.282187500000000e+01         8.303972948950691e-02         
3.282500000000000e+01         8.305372374308989e-02         
3.282812500000000e+01         8.306841253595647e-02         
3.283125000000000e+01         8.308379674680208e-02         
3.283437500000000e+01         8.309987727623423e-02         
3.283750000000000e+01         8.311665504687837e-02         
3.284062500000000e+01         8.313413100348155e-02         
3.284375000000000e+01         8.315230611301778e-02         
3.284687500000000e+01         8.317118136479557e-02         
3.285000000000000e+01         8.319075777056278e-02         
3.285312500000000e+01         8.321103636461673e-02         
3.285625000000000e+01         8.323201820391003e-02         
3.285937500000000e+01         8.325370436816160e-02         
3.286250000000000e+01         8.327609595996564e-02         
3.286562500000000e+01         8.329919410490276e-02         
3.286875000000000e+01         8.332299995165038e-02         
3.287187500000000e+01         8.334751467209707e-02         
3.287500000000000e+01         8.337273946145320e-02         
3.287812500000000e+01         8.339867553836684e-02         
3.288125000000000e+01         8.342532414503737e-02         
3.288437500000000e+01         8.345268654733208e-02         
3.288750000000000e+01         8.348076403490196e-02         
3.289062500000000e+01         8.350955792129860e-02         
3.289375000000000e+01         8.353906954409489e-02         
3.289687500000000e+01         8.356930026500106e-02         
3.290000000000000e+01         8.360025146998723e-02         
3.290312500000000e+01         8.363192456940435e-02         
3.290625000000000e+01         8.366432099810416e-02         
3.290937500000000e+01         8.369744221556516e-02         
3.291250000000000e+01         8.373128970601398e-02         
3.291562500000000e+01         8.376586497855266e-02         
3.291875000000000e+01         8.380116956728281e-02         
3.292187500000000e+01         8.383720503143320e-02         
3.292500000000000e+01         8.387397295548857e-02         
3.292812500000000e+01         8.391147494931721e-02         
3.293125000000000e+01         8.394971264830203e-02         
3.293437500000000e+01         8.398868771347157e-02         
3.293750000000000e+01         8.402840183163128e-02         
3.294062500000000e+01         8.406885671549819e-02         
3.294375000000000e+01         8.411005410383333e-02         
3.294687500000000e+01         8.415199576157931e-02         
3.295000000000000e+01         8.419468347999531e-02         
3.295312500000000e+01         8.423811907679353e-02         
3.295625000000000e+01         8.428230439628137e-02         
3.295937500000000e+01         8.432724130949709e-02         
3.296250000000000e+01         8.437293171435369e-02         
3.296562500000000e+01         8.441937753577911e-02         
3.296875000000000e+01         8.446658072586030e-02         
3.297187500000000e+01         8.451454326398722e-02         
3.297500000000000e+01         8.456326715699755e-02         
3.297812500000000e+01         8.461275443932456e-02         
3.298125000000000e+01         8.466300717314348e-02         
3.298437500000000e+01         8.471402744852094e-02         
3.298750000000000e+01         8.476581738356487e-02         
3.299062500000000e+01         8.481837912457553e-02         
3.299375000000000e+01         8.487171484619868e-02         
3.299687500000000e+01         8.492582675157667e-02         
3.300000000000000e+01         8.498071707250651e-02         
3.300312500000000e+01         8.503638806959272e-02         
3.300625000000000e+01         8.509284203240569e-02         
3.300937500000000e+01         8.515008127963990e-02         
3.301250000000000e+01         8.520810815927311e-02         
3.301562500000000e+01         8.526692504872618e-02         
3.301875000000000e+01         8.532653435502584e-02         
3.302187500000000e+01         8.538693851496693e-02         
3.302500000000000e+01         8.544813999527687e-02         
3.302812500000000e+01         8.551014129278048e-02         
3.303125000000000e+01         8.557294493456646e-02         
3.303437500000000e+01         8.563655347815541e-02         
3.303750000000000e+01         8.570096951166767e-02         
3.304062500000000e+01         8.576619565399432e-02         
3.304375000000000e+01         8.583223455496768e-02         
3.304687500000000e+01         8.589908889553317e-02         
3.305000000000000e+01         8.596676138792336e-02         
3.305312500000000e+01         8.603525477583220e-02         
3.305625000000000e+01         8.610457183459125e-02         
3.305937500000000e+01         8.617471537134459e-02         
3.306250000000000e+01         8.624568822522934e-02         
3.306562500000000e+01         8.631749326755300e-02         
