time                          x                             y                             z                             
3.776874999998277e+01         -5.519757188836545e+01        3.061681306314408e+00         -2.800640394338536e+00        
3.777031249998277e+01         -5.523782553206928e+01        3.089062322013745e+00         -2.808391511472725e+00        
3.777187499998276e+01         -5.527801463634724e+01        3.116595266578893e+00         -2.816145493372728e+00        
3.777343749998276e+01         -5.531813865385114e+01        3.144279906944061e+00         -2.823902334026112e+00        
3.777499999998276e+01         -5.535819703805575e+01        3.172116008065611e+00         -2.831662027372341e+00        
3.777656249998276e+01         -5.539818924326597e+01        3.200103332925221e+00         -2.839424567302641e+00        
3.777812499998276e+01         -5.543811472462391e+01        3.228241642533081e+00         -2.847189947659865e+00        
3.777968749998276e+01         -5.547797293811594e+01        3.256530695931112e+00         -2.854958162238359e+00        
3.778124999998276e+01         -5.551776334057985e+01        3.284970250196213e+00         -2.862729204783837e+00        
3.778281249998275e+01         -5.555748538971186e+01        3.313560060443533e+00         -2.870503068993248e+00        
3.778437499998275e+01         -5.559713854407374e+01        3.342299879829768e+00         -2.878279748514654e+00        
3.778593749998275e+01         -5.563672226309979e+01        3.371189459556490e+00         -2.886059236947104e+00        
3.778749999998275e+01         -5.567623600710393e+01        3.400228548873498e+00         -2.893841527840510e+00        
3.778906249998275e+01         -5.571567923728671e+01        3.429416895082189e+00         -2.901626614695533e+00        
3.779062499998275e+01         -5.575505141574234e+01        3.458754243538973e+00         -2.909414490963457e+00        
3.779218749998275e+01         -5.579435200546565e+01        3.488240337658693e+00         -2.917205150046081e+00        
3.779374999998274e+01         -5.583358047035917e+01        3.517874918918085e+00         -2.924998585295599e+00        
3.779531249998274e+01         -5.587273627524000e+01        3.547657726859259e+00         -2.932794790014492e+00        
3.779687499998274e+01         -5.591181888584687e+01        3.577588499093206e+00         -2.940593757455416e+00        
3.779843749998274e+01         -5.595082776884705e+01        3.607666971303333e+00         -2.948395480821094e+00        
3.779999999998274e+01         -5.598976239184330e+01        3.637892877249020e+00         -2.956199953264213e+00        
3.780156249998274e+01         -5.602862222338083e+01        3.668265948769205e+00         -2.964007167887320e+00        
3.780312499998274e+01         -5.606740673295418e+01        3.698785915785997e+00         -2.971817117742718e+00        
3.780468749998273e+01         -5.610611539101415e+01        3.729452506308308e+00         -2.979629795832368e+00        
3.780624999998273e+01         -5.614474766897472e+01        3.760265446435519e+00         -2.987445195107794e+00        
3.780781249998273e+01         -5.618330303921987e+01        3.791224460361161e+00         -2.995263308469987e+00        
3.780937499998273e+01         -5.622178097511053e+01        3.822329270376634e+00         -3.003084128769312e+00        
3.781093749998273e+01         -5.626018095099136e+01        3.853579596874940e+00         -3.010907648805414e+00        
3.781249999998273e+01         -5.629850244219764e+01        3.884975158354449e+00         -3.018733861327139e+00        
3.781406249998273e+01         -5.633674492506211e+01        3.916515671422685e+00         -3.026562759032436e+00        
3.781562499998272e+01         -5.637490787692176e+01        3.948200850800139e+00         -3.034394334568284e+00        
3.781718749998272e+01         -5.641299077612466e+01        3.980030409324109e+00         -3.042228580530603e+00        
3.781874999998272e+01         -5.645099310203673e+01        4.012004057952566e+00         -3.050065489464177e+00        
3.782031249998272e+01         -5.648891433504853e+01        4.044121505768033e+00         -3.057905053862579e+00        
3.782187499998272e+01         -5.652675395658204e+01        4.076382459981511e+00         -3.065747266168091e+00        
3.782343749998272e+01         -5.656451144909742e+01        4.108786625936407e+00         -3.073592118771637e+00        
3.782499999998272e+01         -5.660218629609969e+01        4.141333707112500e+00         -3.081439604012708e+00        
3.782656249998271e+01         -5.663977798214552e+01        4.174023405129932e+00         -3.089289714179298e+00        
3.782812499998271e+01         -5.667728599284993e+01        4.206855419753215e+00         -3.097142441507834e+00        
3.782968749998271e+01         -5.671470981489296e+01        4.239829448895271e+00         -3.104997778183115e+00        
3.783124999998271e+01         -5.675204893602638e+01        4.272945188621492e+00         -3.112855716338252e+00        
3.783281249998271e+01         -5.678930284508036e+01        4.306202333153824e+00         -3.120716248054605e+00        
3.783437499998271e+01         -5.682647103197009e+01        4.339600574874881e+00         -3.128579365361732e+00        
3.783593749998271e+01         -5.686355298770250e+01        4.373139604332076e+00         -3.136445060237329e+00        
3.783749999998270e+01         -5.690054820438282e+01        4.406819110241782e+00         -3.144313324607183e+00        
3.783906249998270e+01         -5.693745617522118e+01        4.440638779493511e+00         -3.152184150345120e+00        
3.784062499998270e+01         -5.697427639453929e+01        4.474598297154126e+00         -3.160057529272958e+00        
3.784218749998270e+01         -5.701100835777695e+01        4.508697346472065e+00         -3.167933453160461e+00        
3.784374999998270e+01         -5.704765156149868e+01        4.542935608881602e+00         -3.175811913725302e+00        
3.784531249998270e+01         -5.708420550340019e+01        4.577312764007123e+00         -3.183692902633015e+00        
3.784687499998270e+01         -5.712066968231503e+01        4.611828489667427e+00         -3.191576411496964e+00        
3.784843749998269e+01         -5.715704359822103e+01        4.646482461880055e+00         -3.199462431878302e+00        
3.784999999998269e+01         -5.719332675224684e+01        4.681274354865637e+00         -3.207350955285946e+00        
3.785156249998269e+01         -5.722951864667844e+01        4.716203841052266e+00         -3.215241973176536e+00        
3.785312499998269e+01         -5.726561878496559e+01        4.751270591079898e+00         -3.223135476954418e+00        
3.785468749998269e+01         -5.730162667172834e+01        4.786474273804767e+00         -3.231031457971608e+00        
3.785624999998269e+01         -5.733754181276342e+01        4.821814556303831e+00         -3.238929907527776e+00        
3.785781249998269e+01         -5.737336371505073e+01        4.857291103879242e+00         -3.246830816870223e+00        
3.785937499998268e+01         -5.740909188675973e+01        4.892903580062831e+00         -3.254734177193861e+00        
3.786093749998268e+01         -5.744472583725584e+01        4.928651646620625e+00         -3.262639979641198e+00        
3.786249999998268e+01         -5.748026507710685e+01        4.964534963557380e+00         -3.270548215302325e+00        
3.786406249998268e+01         -5.751570911808928e+01        5.000553189121144e+00         -3.278458875214905e+00        
3.786562499998268e+01         -5.755105747319475e+01        5.036705979807836e+00         -3.286371950364161e+00        
3.786718749998268e+01         -5.758630965663627e+01        5.072992990365855e+00         -3.294287431682875e+00        
3.786874999998268e+01         -5.762146518385463e+01        5.109413873800704e+00         -3.302205310051380e+00        
3.787031249998267e+01         -5.765652357152469e+01        5.145968281379642e+00         -3.310125576297558e+00        
3.787187499998267e+01         -5.769148433756163e+01        5.182655862636357e+00         -3.318048221196845e+00        
3.787343749998267e+01         -5.772634700112727e+01        5.219476265375665e+00         -3.325973235472232e+00        
3.787499999998267e+01         -5.776111108263635e+01        5.256429135678220e+00         -3.333900609794269e+00        
3.787656249998267e+01         -5.779577610376269e+01        5.293514117905264e+00         -3.341830334781076e+00        
3.787812499998267e+01         -5.783034158744550e+01        5.330730854703384e+00         -3.349762400998354e+00        
3.787968749998267e+01         -5.786480705789555e+01        5.368078987009298e+00         -3.357696798959394e+00        
3.788124999998266e+01         -5.789917204060137e+01        5.405558154054664e+00         -3.365633519125098e+00        
3.788281249998266e+01         -5.793343606233542e+01        5.443167993370908e+00         -3.373572551903993e+00        
3.788437499998266e+01         -5.796759865116028e+01        5.480908140794075e+00         -3.381513887652253e+00        
