time                          relative_error                
3.106250000000000e+01         7.066862590672877e-01         
3.107500000000000e+01         7.119249269039597e-01         
3.108750000000000e+01         7.171283847258170e-01         
3.110000000000000e+01         7.222872061796100e-01         
3.111250000000000e+01         7.273915757321363e-01         
3.112500000000000e+01         7.324313110982149e-01         
3.113750000000000e+01         7.373958909099565e-01         
3.115000000000000e+01         7.422744878620974e-01         
3.116250000000000e+01         7.470560075044097e-01         
3.117500000000000e+01         7.517291327755643e-01         
3.118750000000000e+01         7.562823742833416e-01         
3.120000000000000e+01         7.607041262345597e-01         
3.121250000000000e+01         7.649827278056562e-01         
3.122500000000000e+01         7.691065296233667e-01         
3.123750000000000e+01         7.730639648968707e-01         
3.125000000000000e+01         7.768436246111177e-01         
3.126250000000000e+01         7.804343360595160e-01         
3.127500000000000e+01         7.838252438668399e-01         
3.128750000000000e+01         7.870058925346597e-01         
3.130000000000000e+01         7.899663094363515e-01         
3.131250000000000e+01         7.926970871018686e-01         
3.132500000000000e+01         7.951894635679716e-01         
3.133750000000000e+01         7.974353995320141e-01         
3.135000000000000e+01         7.994276510397068e-01         
3.136250000000000e+01         8.011598364620088e-01         
3.137500000000000e+01         8.026264965747513e-01         
3.138750000000000e+01         8.038231466466726e-01         
3.140000000000000e+01         8.047463195658722e-01         
3.141250000000000e+01         8.053935991885095e-01         
3.142500000000000e+01         8.057636432727855e-01         
3.143750000000000e+01         8.058561955605421e-01         
3.145000000000000e+01         8.056720867820982e-01         
3.146250000000000e+01         8.052132245801774e-01         
3.147500000000000e+01         8.044825725689554e-01         
3.148750000000000e+01         8.034841189570234e-01         
3.150000000000000e+01         8.022228353617058e-01         
3.151250000000000e+01         8.007046266205146e-01         
3.152500000000000e+01         7.989362725583891e-01         
3.153750000000000e+01         7.969253627928204e-01         
3.155000000000000e+01         7.946802257502675e-01         
3.156250000000000e+01         7.922098531251902e-01         
3.157500000000000e+01         7.895238210375713e-01         
3.158750000000000e+01         7.866322091373851e-01         
3.160000000000000e+01         7.835455188673621e-01         
3.161250000000000e+01         7.802745920321951e-01         
3.162500000000000e+01         7.768305307367557e-01         
3.163750000000000e+01         7.732246196526364e-01         
3.165000000000000e+01         7.694682514559077e-01         
3.166250000000000e+01         7.655728561540722e-01         
3.167500000000000e+01         7.615498348911888e-01         
3.168750000000000e+01         7.574104986910752e-01         
3.170000000000000e+01         7.531660124729389e-01         
3.171250000000000e+01         7.488273445546704e-01         
3.172500000000000e+01         7.444052217488009e-01         
3.173750000000000e+01         7.399100900564610e-01         
3.175000000000000e+01         7.353520808768570e-01         
3.176250000000000e+01         7.307409825743365e-01         
3.177500000000000e+01         7.260862171823143e-01         
3.178750000000000e+01         7.213968219728558e-01         
3.180000000000000e+01         7.166814355820250e-01         
3.181250000000000e+01         7.119482883534047e-01         
3.182500000000000e+01         7.072051965444183e-01         
3.183750000000000e+01         7.024595600311920e-01         
3.185000000000000e+01         6.977183631464619e-01         
3.186250000000000e+01         6.929881782902830e-01         
3.187500000000000e+01         6.882751719639438e-01         
3.188750000000000e+01         6.835851128923531e-01         
3.190000000000000e+01         6.789233819183389e-01         
3.191250000000000e+01         6.742949833728092e-01         
3.192500000000000e+01         6.697045576468025e-01         
3.193750000000000e+01         6.651563947144210e-01         
3.195000000000000e+01         6.606544483788739e-01         
3.196250000000000e+01         6.562023510369097e-01         
3.197500000000000e+01         6.518034287793892e-01         
3.198750000000000e+01         6.474607166673098e-01         
3.200000000000000e+01         6.431769740430773e-01         
3.201250000000000e+01         6.389546997559873e-01         
3.202500000000000e+01         6.347961471986906e-01         
3.203750000000000e+01         6.307033390678048e-01         
3.205000000000000e+01         6.266780817767058e-01         
3.206250000000000e+01         6.227219794620842e-01         
3.207500000000000e+01         6.188364475378363e-01         
3.208750000000000e+01         6.150227257607381e-01         
3.210000000000000e+01         6.112818907816530e-01         
3.211250000000000e+01         6.076148681644995e-01         
3.212500000000000e+01         6.040224438622658e-01         
3.213750000000000e+01         6.005052751455658e-01         
3.215000000000000e+01         5.970639009845992e-01         
3.216250000000000e+01         5.936987518896285e-01         
3.217500000000000e+01         5.904101592189720e-01         
3.218750000000000e+01         5.871983639663929e-01         
3.220000000000000e+01         5.840635250422452e-01         
3.221250000000000e+01         5.810057270647159e-01         
3.222500000000000e+01         5.780249876788295e-01         
3.223750000000000e+01         5.751212644221252e-01         
3.225000000000000e+01         5.722944611564851e-01         
3.226250000000000e+01         5.695444340861614e-01         
3.227500000000000e+01         5.668709973821999e-01         
3.228750000000000e+01         5.642739284334132e-01         
3.230000000000000e+01         5.617529727439884e-01         
3.231250000000000e+01         5.593078484973568e-01         
3.232500000000000e+01         5.569382508056521e-01         
3.233750000000000e+01         5.546438556634831e-01         
3.235000000000000e+01         5.524243236241616e-01         
3.236250000000000e+01         5.502793032159424e-01         
3.237500000000000e+01         5.482084341150677e-01         
3.238750000000000e+01         5.462113500917727e-01         
3.240000000000000e+01         5.442876817446705e-01         
3.241250000000000e+01         5.424370590381716e-01         
3.242500000000000e+01         5.406591136569597e-01         
3.243750000000000e+01         5.389534811907328e-01         
3.245000000000000e+01         5.373198031618110e-01         
3.246250000000000e+01         5.357577289074690e-01         
3.247500000000000e+01         5.342669173282272e-01         
3.248750000000000e+01         5.328470385127017e-01         
3.250000000000000e+01         5.314977752489587e-01         
3.251250000000000e+01         5.302188244318135e-01         
3.252500000000000e+01         5.290098983748712e-01         
3.253750000000000e+01         5.278707260356390e-01         
3.255000000000000e+01         5.268010541615171e-01         
3.256250000000000e+01         5.258006483639716e-01         
3.257500000000000e+01         5.248692941278033e-01         
3.258750000000000e+01         5.240067977619366e-01         
3.260000000000000e+01         5.232129872978107e-01         
3.261250000000000e+01         5.224877133410359e-01         
3.262500000000000e+01         5.218308498816645e-01         
3.263750000000000e+01         5.212422950680732e-01         
3.265000000000000e+01         5.207219719491485e-01         
3.266250000000000e+01         5.202698291892063e-01         
3.267500000000000e+01         5.198858417597686e-01         
