time                          x                             y                             z                             
1.084218750000139e+01         1.521258946067214e+00         -3.125473971725460e+01        6.472919450729079e+00         
1.084375000000139e+01         1.509459310215069e+00         -3.121319115831034e+01        6.452398575704045e+00         
1.084531250000139e+01         1.497816900054512e+00         -3.117161685495170e+01        6.431870115844608e+00         
1.084687500000140e+01         1.486331804516779e+00         -3.113001737433453e+01        6.411334095282098e+00         
1.084843750000140e+01         1.475004110491549e+00         -3.108839328393054e+01        6.390790538156735e+00         
1.085000000000140e+01         1.463833902825815e+00         -3.104674515151999e+01        6.370239468617598e+00         
1.085156250000140e+01         1.452821264322794e+00         -3.100507354518432e+01        6.349680910822595e+00         
1.085312500000140e+01         1.441966275740850e+00         -3.096337903329883e+01        6.329114888938440e+00         
1.085468750000140e+01         1.431269015792457e+00         -3.092166218452525e+01        6.308541427140616e+00         
1.085625000000140e+01         1.420729561143173e+00         -3.087992356780445e+01        6.287960549613357e+00         
1.085781250000140e+01         1.410347986410658e+00         -3.083816375234903e+01        6.267372280549609e+00         
1.085937500000140e+01         1.400124364163702e+00         -3.079638330763596e+01        6.246776644151012e+00         
1.086093750000140e+01         1.390058764921292e+00         -3.075458280339921e+01        6.226173664627863e+00         
1.086250000000140e+01         1.380151257151698e+00         -3.071276280962235e+01        6.205563366199092e+00         
1.086406250000140e+01         1.370401907271589e+00         -3.067092389653123e+01        6.184945773092232e+00         
1.086562500000140e+01         1.360810779645176e+00         -3.062906663458651e+01        6.164320909543390e+00         
1.086718750000140e+01         1.351377936583378e+00         -3.058719159447634e+01        6.143688799797222e+00         
1.086875000000140e+01         1.342103438343017e+00         -3.054529934710895e+01        6.123049468106901e+00         
1.087031250000140e+01         1.332987343126042e+00         -3.050339046360524e+01        6.102402938734087e+00         
1.087187500000140e+01         1.324029707078775e+00         -3.046146551529142e+01        6.081749235948903e+00         
1.087343750000140e+01         1.315230584291185e+00         -3.041952507369156e+01        6.061088384029906e+00         
1.087500000000140e+01         1.306590026796191e+00         -3.037756971052027e+01        6.040420407264055e+00         
1.087656250000140e+01         1.298108084568991e+00         -3.033559999767519e+01        6.019745329946683e+00         
1.087812500000140e+01         1.289784805526413e+00         -3.029361650722970e+01        5.999063176381472e+00         
1.087968750000140e+01         1.281620235526299e+00         -3.025161981142540e+01        5.978373970880421e+00         
1.088125000000140e+01         1.273614418366912e+00         -3.020961048266480e+01        5.957677737763819e+00         
1.088281250000140e+01         1.265767395786370e+00         -3.016758909350384e+01        5.936974501360217e+00         
1.088437500000140e+01         1.258079207462110e+00         -3.012555621664450e+01        5.916264286006395e+00         
1.088593750000140e+01         1.250549891010371e+00         -3.008351242492738e+01        5.895547116047342e+00         
1.088750000000140e+01         1.243179481985714e+00         -3.004145829132430e+01        5.874823015836218e+00         
1.088906250000140e+01         1.235968013880560e+00         -2.999939438893086e+01        5.854092009734330e+00         
1.089062500000141e+01         1.228915518124757e+00         -2.995732129095901e+01        5.833354122111105e+00         
1.089218750000141e+01         1.222022024085180e+00         -2.991523957072966e+01        5.812609377344057e+00         
1.089375000000141e+01         1.215287559065346e+00         -2.987314980166524e+01        5.791857799818763e+00         
1.089531250000141e+01         1.208712148305066e+00         -2.983105255728225e+01        5.771099413928830e+00         
1.089687500000141e+01         1.202295814980120e+00         -2.978894841118389e+01        5.750334244075869e+00         
1.089843750000141e+01         1.196038580201955e+00         -2.974683793705258e+01        5.729562314669465e+00         
1.090000000000141e+01         1.189940463017419e+00         -2.970472170864254e+01        5.708783650127150e+00         
1.090156250000141e+01         1.184001480408509e+00         -2.966260029977240e+01        5.687998274874372e+00         
1.090312500000141e+01         1.178221647292162e+00         -2.962047428431772e+01        5.667206213344469e+00         
1.090468750000141e+01         1.172600976520052e+00         -2.957834423620359e+01        5.646407489978637e+00         
1.090625000000141e+01         1.167139478878435e+00         -2.953621072939718e+01        5.625602129225904e+00         
1.090781250000141e+01         1.161837163088009e+00         -2.949407433790033e+01        5.604790155543101e+00         
1.090937500000141e+01         1.156694035803796e+00         -2.945193563574208e+01        5.583971593394830e+00         
1.091093750000141e+01         1.151710101615068e+00         -2.940979519697128e+01        5.563146467253441e+00         
1.091250000000141e+01         1.146885363045280e+00         -2.936765359564914e+01        5.542314801598997e+00         
1.091406250000141e+01         1.142219820552045e+00         -2.932551140584177e+01        5.521476620919251e+00         
1.091562500000141e+01         1.137713472527127e+00         -2.928336920161280e+01        5.500631949709613e+00         
1.091718750000141e+01         1.133366315296463e+00         -2.924122755701589e+01        5.479780812473122e+00         
1.091875000000141e+01         1.129178343120215e+00         -2.919908704608734e+01        5.458923233720420e+00         
1.092031250000141e+01         1.125149548192844e+00         -2.915694824283862e+01        5.438059237969719e+00         
1.092187500000141e+01         1.121279920643212e+00         -2.911481172124900e+01        5.417188849746776e+00         
1.092343750000141e+01         1.117569448534713e+00         -2.907267805525802e+01        5.396312093584859e+00         
1.092500000000141e+01         1.114018117865428e+00         -2.903054781875816e+01        5.375428994024725e+00         
1.092656250000141e+01         1.110625912568310e+00         -2.898842158558733e+01        5.354539575614587e+00         
1.092812500000141e+01         1.107392814511392e+00         -2.894629992952147e+01        5.333643862910086e+00         
1.092968750000141e+01         1.104318803498022e+00         -2.890418342426716e+01        5.312741880474261e+00         
1.093125000000141e+01         1.101403857267129e+00         -2.886207264345410e+01        5.291833652877520e+00         
1.093281250000141e+01         1.098647951493512e+00         -2.881996816062778e+01        5.270919204697616e+00         
1.093437500000142e+01         1.096051059788156e+00         -2.877787054924198e+01        5.249998560519611e+00         
1.093593750000142e+01         1.093613153698577e+00         -2.873578038265138e+01        5.229071744935851e+00         
1.093750000000142e+01         1.091334202709187e+00         -2.869369823410413e+01        5.208138782545938e+00         
1.093906250000142e+01         1.089214174241700e+00         -2.865162467673441e+01        5.187199697956698e+00         
1.094062500000142e+01         1.087253033655544e+00         -2.860956028355506e+01        5.166254515782155e+00         
1.094218750000142e+01         1.085450744248322e+00         -2.856750562745008e+01        5.145303260643500e+00         
1.094375000000142e+01         1.083807267256281e+00         -2.852546128116729e+01        5.124345957169062e+00         
1.094531250000142e+01         1.082322561854820e+00         -2.848342781731085e+01        5.103382629994281e+00         
1.094687500000142e+01         1.080996585159018e+00         -2.844140580833390e+01        5.082413303761680e+00         
