time                          relative_error                
2.006250000000000e+01         1.581604095300530e-07         
2.007500000000000e+01         1.579719682492578e-07         
2.008750000000000e+01         1.576648984109438e-07         
2.010000000000000e+01         1.572421312679125e-07         
2.011250000000000e+01         1.567073921688635e-07         
2.012500000000000e+01         1.560651239880188e-07         
2.013750000000000e+01         1.553204208205269e-07         
2.015000000000000e+01         1.544788995674146e-07         
2.016250000000000e+01         1.535466357981216e-07         
2.017500000000000e+01         1.525300483292184e-07         
2.018750000000000e+01         1.514357972417920e-07         
2.020000000000000e+01         1.502707105276913e-07         
2.021250000000000e+01         1.490416526089637e-07         
2.022500000000000e+01         1.477554827517681e-07         
2.023750000000000e+01         1.464189609689864e-07         
2.025000000000000e+01         1.450386865027956e-07         
2.026250000000000e+01         1.436210469654416e-07         
2.027500000000000e+01         1.421721564746896e-07         
2.028750000000000e+01         1.406978519561156e-07         
2.030000000000000e+01         1.392036342698583e-07         
2.031250000000000e+01         1.376946649982873e-07         
2.032500000000000e+01         1.361757560664665e-07         
2.033750000000000e+01         1.346513500550836e-07         
2.035000000000000e+01         1.331255391560687e-07         
2.036250000000000e+01         1.316020706752906e-07         
2.037500000000000e+01         1.300843367824204e-07         
2.038750000000000e+01         1.285754068616572e-07         
2.040000000000000e+01         1.270780249647298e-07         
2.041250000000000e+01         1.255946412950122e-07         
2.042500000000000e+01         1.241274308165867e-07         
2.043750000000000e+01         1.226782949776953e-07         
2.045000000000000e+01         1.212488960149854e-07         
2.046250000000000e+01         1.198406597661155e-07         
2.047500000000000e+01         1.184548130872125e-07         
2.048750000000000e+01         1.170923850388444e-07         
2.050000000000000e+01         1.157542393937963e-07         
2.051250000000000e+01         1.144410759113260e-07         
2.052500000000000e+01         1.131534444482029e-07         
2.053750000000000e+01         1.118917757957876e-07         
2.055000000000000e+01         1.106563818961386e-07         
2.056250000000000e+01         1.094474684237343e-07         
2.057500000000000e+01         1.082651608754739e-07         
2.058750000000000e+01         1.071094869246025e-07         
2.060000000000000e+01         1.059804131528408e-07         
2.061250000000000e+01         1.048778410659182e-07         
2.062500000000000e+01         1.038016171858374e-07         
2.063750000000000e+01         1.027515433346112e-07         
2.065000000000000e+01         1.017273699063009e-07         
2.066250000000000e+01         1.007288282994812e-07         
2.067500000000000e+01         9.975560943244739e-08         
2.068750000000000e+01         9.880738240365043e-08         
2.070000000000000e+01         9.788379833802713e-08         
2.071250000000000e+01         9.698448171623515e-08         
2.072500000000000e+01         9.610905868556350e-08         
2.073750000000000e+01         9.525713560548954e-08         
2.075000000000000e+01         9.442831337532169e-08         
2.076250000000000e+01         9.362219087236163e-08         
2.077500000000000e+01         9.283835633747842e-08         
2.078750000000000e+01         9.207640206931084e-08         
2.080000000000000e+01         9.133592552328582e-08         
2.081250000000000e+01         9.061651891177072e-08         
2.082500000000000e+01         8.991778239576037e-08         
2.083750000000000e+01         8.923931303694670e-08         
2.085000000000000e+01         8.858072044973080e-08         
2.086250000000000e+01         8.794161539625381e-08         
2.087500000000000e+01         8.732162246039093e-08         
2.088750000000000e+01         8.672036799284760e-08         
2.090000000000000e+01         8.613748174369287e-08         
2.091250000000000e+01         8.557260856462115e-08         
2.092500000000000e+01         8.502539898572097e-08         
2.093750000000000e+01         8.449551015150419e-08         
2.095000000000000e+01         8.398261655985387e-08         
2.096250000000000e+01         8.348638808481967e-08         
2.097500000000000e+01         8.300651302371959e-08         
2.098750000000000e+01         8.254268564956195e-08         
2.100000000000000e+01         8.209460797621084e-08         
2.101250000000000e+01         8.166199909980145e-08         
2.102500000000000e+01         8.124457439054922e-08         
2.103750000000000e+01         8.084206665755891e-08         
2.105000000000000e+01         8.045421560473179e-08         
2.106250000000000e+01         8.008076960330052e-08         
2.107500000000000e+01         7.972148810349980e-08         
2.108750000000000e+01         7.937613018913494e-08         
2.110000000000000e+01         7.904447669406294e-08         
2.111250000000000e+01         7.872630783731015e-08         
2.112500000000000e+01         7.842141442072606e-08         
2.113750000000000e+01         7.812959783367508e-08         
2.115000000000000e+01         7.785066021857565e-08         
2.116250000000000e+01         7.758441636108342e-08         
2.117500000000000e+01         7.733069306981714e-08         
2.118750000000000e+01         7.708931818345917e-08         
2.120000000000000e+01         7.686013116099144e-08         
2.121250000000000e+01         7.664297213658431e-08         
2.122500000000000e+01         7.643769529542955e-08         
2.123750000000000e+01         7.624415694581928e-08         
2.125000000000000e+01         7.606222749569477e-08         
2.126250000000000e+01         7.589177911534387e-08         
2.127500000000000e+01         7.573268635345227e-08         
2.128750000000000e+01         7.558483721802867e-08         
2.130000000000000e+01         7.544812162068073e-08         
2.131250000000000e+01         7.532244157081017e-08         
2.132500000000000e+01         7.520770139532443e-08         
2.133750000000000e+01         7.510380762248331e-08         
2.135000000000000e+01         7.501067843068034e-08         
2.136250000000000e+01         7.492823622687696e-08         
2.137500000000000e+01         7.485640673602462e-08         
2.138750000000000e+01         7.479512955193450e-08         
2.140000000000000e+01         7.474433730348964e-08         
2.141250000000000e+01         7.470397689410124e-08         
2.142500000000000e+01         7.467399852951912e-08         
2.143750000000000e+01         7.465435675659170e-08         
2.145000000000000e+01         7.464501441218314e-08         
2.146250000000000e+01         7.464593084875010e-08         
2.147500000000000e+01         7.465708199064668e-08         
2.148750000000000e+01         7.467844207413373e-08         
2.150000000000000e+01         7.470999139895758e-08         
2.151250000000000e+01         7.475171704735023e-08         
2.152500000000000e+01         7.480360484252286e-08         
2.153750000000000e+01         7.486564970043792e-08         
2.155000000000000e+01         7.493785476382008e-08         
2.156250000000000e+01         7.502022121871288e-08         
2.157500000000000e+01         7.511276068727712e-08         
2.158750000000000e+01         7.521548119086600e-08         
2.160000000000000e+01         7.532839982305736e-08         
2.161250000000000e+01         7.545154193459990e-08         
2.162500000000000e+01         7.558493123325383e-08         
2.163750000000000e+01         7.572859913422507e-08         
2.165000000000000e+01         7.588257601607997e-08         
2.166250000000000e+01         7.604690152455577e-08         
2.167500000000000e+01         7.622161566717748e-08         
