time                          relative_error                
1.317812500000000e+01         1.502033876248731e-02         
1.317968750000000e+01         1.502735762642212e-02         
1.318125000000000e+01         1.503440989015495e-02         
1.318281250000000e+01         1.504149559470675e-02         
1.318437500000000e+01         1.504861478130404e-02         
1.318593750000000e+01         1.505576749137962e-02         
1.318750000000000e+01         1.506295376657181e-02         
1.318906250000000e+01         1.507017364872418e-02         
1.319062500000000e+01         1.507742717988534e-02         
1.319218750000000e+01         1.508471440230802e-02         
1.319375000000000e+01         1.509203535844980e-02         
1.319531250000000e+01         1.509939009097183e-02         
1.319687500000000e+01         1.510677864273830e-02         
1.319843750000000e+01         1.511420105681743e-02         
1.320000000000000e+01         1.512165737647916e-02         
1.320156250000000e+01         1.512914764519637e-02         
1.320312500000000e+01         1.513667190664396e-02         
1.320468750000000e+01         1.514423020469783e-02         
1.320625000000000e+01         1.515182258343554e-02         
1.320781250000000e+01         1.515944908713528e-02         
1.320937500000000e+01         1.516710976027528e-02         
1.321093750000000e+01         1.517480464753409e-02         
1.321250000000000e+01         1.518253379378893e-02         
1.321406250000000e+01         1.519029724411731e-02         
1.321562500000000e+01         1.519809504379414e-02         
1.321718750000000e+01         1.520592723829303e-02         
1.321875000000000e+01         1.521379387328530e-02         
1.322031250000000e+01         1.522169499463920e-02         
1.322187500000000e+01         1.522963064841982e-02         
1.322343750000000e+01         1.523760088088842e-02         
1.322500000000000e+01         1.524560573850252e-02         
1.322656250000000e+01         1.525364526791426e-02         
1.322812500000000e+01         1.526171951597087e-02         
1.322968750000000e+01         1.526982852971369e-02         
1.323125000000000e+01         1.527797235637821e-02         
1.323281250000000e+01         1.528615104339244e-02         
1.323437500000000e+01         1.529436463837795e-02         
1.323593750000000e+01         1.530261318914768e-02         
1.323750000000000e+01         1.531089674370654e-02         
1.323906250000000e+01         1.531921535025020e-02         
1.324062500000000e+01         1.532756905716568e-02         
1.324218750000000e+01         1.533595791302856e-02         
1.324375000000000e+01         1.534438196660457e-02         
1.324531250000000e+01         1.535284126684804e-02         
1.324687500000000e+01         1.536133586290149e-02         
1.324843750000000e+01         1.536986580409439e-02         
1.325000000000000e+01         1.537843113994394e-02         
1.325156250000000e+01         1.538703192015281e-02         
1.325312500000000e+01         1.539566819461003e-02         
1.325468750000000e+01         1.540434001338860e-02         
1.325625000000000e+01         1.541304742674719e-02         
1.325781250000000e+01         1.542179048512668e-02         
1.325937500000000e+01         1.543056923915160e-02         
1.326093750000000e+01         1.543938373962878e-02         
1.326250000000000e+01         1.544823403754685e-02         
1.326406250000000e+01         1.545712018407449e-02         
1.326562500000000e+01         1.546604223056123e-02         
1.326718750000000e+01         1.547500022853572e-02         
1.326875000000000e+01         1.548399422970516e-02         
1.327031250000000e+01         1.549302428595483e-02         
1.327187500000000e+01         1.550209044934728e-02         
1.327343750000000e+01         1.551119277212133e-02         
1.327500000000000e+01         1.552033130669101e-02         
1.327656250000000e+01         1.552950610564554e-02         
1.327812500000000e+01         1.553871722174806e-02         
1.327968750000000e+01         1.554796470793463e-02         
1.328125000000000e+01         1.555724861731403e-02         
1.328281250000000e+01         1.556656900316595e-02         
1.328437500000000e+01         1.557592591894116e-02         
1.328593750000000e+01         1.558531941825990e-02         
1.328750000000000e+01         1.559474955491141e-02         
1.328906250000000e+01         1.560421638285285e-02         
1.329062500000000e+01         1.561371995620830e-02         
1.329218750000000e+01         1.562326032926789e-02         
1.329375000000000e+01         1.563283755648731e-02         
1.329531250000000e+01         1.564245169248605e-02         
1.329687500000000e+01         1.565210279204730e-02         
1.329843750000000e+01         1.566179091011597e-02         
1.330000000000000e+01         1.567151610179886e-02         
1.330156250000000e+01         1.568127842236267e-02         
1.330312500000000e+01         1.569107792723344e-02         
1.330468750000000e+01         1.570091467199567e-02         
1.330625000000000e+01         1.571078871239085e-02         
1.330781250000000e+01         1.572070010431637e-02         
1.330937500000000e+01         1.573064890382506e-02         
1.331093750000000e+01         1.574063516712377e-02         
1.331250000000000e+01         1.575065895057170e-02         
1.331406250000000e+01         1.576072031068017e-02         
1.331562500000000e+01         1.577081930411072e-02         
1.331718750000000e+01         1.578095598767492e-02         
1.331875000000000e+01         1.579113041833187e-02         
1.332031250000000e+01         1.580134265318821e-02         
1.332187500000000e+01         1.581159274949631e-02         
1.332343750000000e+01         1.582188076465276e-02         
1.332500000000000e+01         1.583220675619816e-02         
1.332656250000000e+01         1.584257078181518e-02         
1.332812500000000e+01         1.585297289932700e-02         
1.332968750000000e+01         1.586341316669626e-02         
1.333125000000000e+01         1.587389164202435e-02         
1.333281250000000e+01         1.588440838354939e-02         
1.333437500000000e+01         1.589496344964485e-02         
1.333593750000000e+01         1.590555689881883e-02         
1.333750000000000e+01         1.591618878971192e-02         
1.333906250000000e+01         1.592685918109633e-02         
1.334062500000000e+01         1.593756813187402e-02         
1.334218750000000e+01         1.594831570107604e-02         
1.334375000000000e+01         1.595910194786020e-02         
1.334531250000000e+01         1.596992693150987e-02         
1.334687500000000e+01         1.598079071143277e-02         
1.334843750000000e+01         1.599169334715933e-02         
1.335000000000000e+01         1.600263489834059e-02         
1.335156250000000e+01         1.601361542474781e-02         
1.335312500000000e+01         1.602463498626945e-02         
1.335468750000000e+01         1.603569364291116e-02         
1.335625000000000e+01         1.604679145479254e-02         
1.335781250000000e+01         1.605792848214651e-02         
1.335937500000000e+01         1.606910478531780e-02         
1.336093750000000e+01         1.608032042476046e-02         
1.336250000000000e+01         1.609157546103647e-02         
1.336406250000000e+01         1.610286995481448e-02         
1.336562500000000e+01         1.611420396686751e-02         
1.336718750000000e+01         1.612557755807128e-02         
1.336875000000000e+01         1.613699078940235e-02         
1.337031250000000e+01         1.614844372193682e-02         
1.337187500000000e+01         1.615993641684752e-02         
1.337343750000000e+01         1.617146893540304e-02         
1.337500000000000e+01         1.618304133896567e-02         
1.337656250000000e+01         1.619465368898885e-02         
1.337812500000000e+01         1.620630604701591e-02         
1.337968750000000e+01         1.621799847467790e-02         
