time                          relative_error                
2.485937500000000e+01         4.135927387701000e-10         
2.486250000000000e+01         4.143902927518346e-10         
2.486562500000000e+01         4.151957455543197e-10         
2.486875000000000e+01         4.160068768644592e-10         
2.487187500000000e+01         4.168231413149878e-10         
2.487500000000000e+01         4.176401756875049e-10         
2.487812500000000e+01         4.184675595107847e-10         
2.488125000000000e+01         4.193003118878002e-10         
2.488437500000000e+01         4.201364326461007e-10         
2.488750000000000e+01         4.209804619952095e-10         
2.489062500000000e+01         4.218275857319925e-10         
2.489375000000000e+01         4.226803322643875e-10         
2.489687500000000e+01         4.235412893253635e-10         
2.490000000000000e+01         4.244077935506969e-10         
2.490312500000000e+01         4.252798629005639e-10         
2.490625000000000e+01         4.261531497320927e-10         
2.490937500000000e+01         4.270367789594885e-10         
2.491250000000000e+01         4.279259803997957e-10         
2.491562500000000e+01         4.288188286214360e-10         
2.491875000000000e+01         4.297197716026345e-10         
2.492187500000000e+01         4.306240625069872e-10         
2.492500000000000e+01         4.315366092537466e-10         
2.492812500000000e+01         4.324529200208811e-10         
2.493125000000000e+01         4.333772105169400e-10         
2.493437500000000e+01         4.343074261522229e-10         
2.493750000000000e+01         4.352387746009496e-10         
2.494062500000000e+01         4.361809530748480e-10         
2.494375000000000e+01         4.371289602317036e-10         
2.494687500000000e+01         4.380830408052025e-10         
2.495000000000000e+01         4.390407506368088e-10         
2.495312500000000e+01         4.400044750669337e-10         
2.495625000000000e+01         4.409766407260509e-10         
2.495937500000000e+01         4.419522949779358e-10         
2.496250000000000e+01         4.429367207833318e-10         
2.496562500000000e+01         4.439272615934430e-10         
2.496875000000000e+01         4.449189384175693e-10         
2.497187500000000e+01         4.459217778536879e-10         
2.497500000000000e+01         4.469305074331896e-10         
2.497812500000000e+01         4.479456931298620e-10         
2.498125000000000e+01         4.489646331729878e-10         
2.498437500000000e+01         4.499898496228583e-10         
2.498750000000000e+01         4.510235464022961e-10         
2.499062500000000e+01         4.520610797335750e-10         
2.499375000000000e+01         4.531075222027793e-10         
2.499687500000000e+01         4.541600725921584e-10         
2.500000000000000e+01         4.552141208930665e-10         
2.500312500000000e+01         4.562793222061338e-10         
2.500625000000000e+01         4.573510181485428e-10         
2.500937500000000e+01         4.584289473777305e-10         
2.501250000000000e+01         4.595108576630586e-10         
2.501562500000000e+01         4.605990912198660e-10         
2.501875000000000e+01         4.616962572408805e-10         
2.502187500000000e+01         4.627999663645951e-10         
2.502500000000000e+01         4.639074186610330e-10         
2.502812500000000e+01         4.650239349481339e-10         
2.503125000000000e+01         4.661442991059884e-10         
2.503437500000000e+01         4.672711867712869e-10         
2.503750000000000e+01         4.684071160213986e-10         
2.504062500000000e+01         4.695494659049717e-10         
2.504375000000000e+01         4.706982615511854e-10         
2.504687500000000e+01         4.718483889895319e-10         
2.505000000000000e+01         4.730102910269145e-10         
2.505312500000000e+01         4.741787520631530e-10         
2.505625000000000e+01         4.753513090306221e-10         
2.505937500000000e+01         4.765330116322267e-10         
2.506250000000000e+01         4.777183519928285e-10         
2.506562500000000e+01         4.789103803970998e-10         
2.506875000000000e+01         4.801117770757694e-10         
2.507187500000000e+01         4.813193783078615e-10         
2.507500000000000e+01         4.825337869800153e-10         
2.507812500000000e+01         4.837494584181704e-10         
2.508125000000000e+01         4.849770952618177e-10         
2.508437500000000e+01         4.862112831033082e-10         
2.508750000000000e+01         4.874493637349560e-10         
2.509062500000000e+01         4.886968421343965e-10         
2.509375000000000e+01         4.899479635906595e-10         
2.509687500000000e+01         4.912058147718837e-10         
2.510000000000000e+01         4.924729078078899e-10         
2.510312500000000e+01         4.937465016006505e-10         
2.510625000000000e+01         4.950265784518717e-10         
2.510937500000000e+01         4.963080603178158e-10         
2.511250000000000e+01         4.976013427246695e-10         
2.511562500000000e+01         4.989011572775188e-10         
2.511875000000000e+01         5.002048850772118e-10         
2.512187500000000e+01         5.015176932234970e-10         
2.512500000000000e+01         5.028344176234215e-10         
2.512812500000000e+01         5.041602793574986e-10         
2.513125000000000e+01         5.054898105259272e-10         
2.513437500000000e+01         5.068284866272781e-10         
2.513750000000000e+01         5.081737616674028e-10         
2.514062500000000e+01         5.095199337031520e-10         
2.514375000000000e+01         5.108779888163075e-10         
2.514687500000000e+01         5.122424443794322e-10         
2.515000000000000e+01         5.136132871744603e-10         
2.515312500000000e+01         5.149875771930098e-10         
2.515625000000000e+01         5.163684160824025e-10         
2.515937500000000e+01         5.177580555913247e-10         
2.516250000000000e+01         5.191512953657656e-10         
2.516562500000000e+01         5.205532453347896e-10         
2.516875000000000e+01         5.219616991873949e-10         
2.517187500000000e+01         5.233704844289634e-10         
2.517500000000000e+01         5.247911198297459e-10         
2.517812500000000e+01         5.262177544691012e-10         
2.518125000000000e+01         5.276504505832244e-10         
2.518437500000000e+01         5.290861984386993e-10         
2.518750000000000e+01         5.305279733205354e-10         
2.519062500000000e+01         5.319784603964431e-10         
2.519375000000000e+01         5.334318507055735e-10         
2.519687500000000e+01         5.348941939510506e-10         
2.520000000000000e+01         5.363621909059359e-10         
2.520312500000000e+01         5.378327694112197e-10         
2.520625000000000e+01         5.393091378024393e-10         
2.520937500000000e+01         5.407938367979906e-10         
2.521250000000000e+01         5.422840290467227e-10         
2.521562500000000e+01         5.437768660828154e-10         
2.521875000000000e+01         5.452750990606100e-10         
2.522187500000000e+01         5.467813891997091e-10         
2.522500000000000e+01         5.482929861436015e-10         
2.522812500000000e+01         5.498067695328520e-10         
2.523125000000000e+01         5.513284413191228e-10         
2.523437500000000e+01         5.528523982326046e-10         
2.523750000000000e+01         5.543811702181301e-10         
2.524062500000000e+01         5.559175071916776e-10         
2.524375000000000e+01         5.574586273020794e-10         
2.524687500000000e+01         5.590044489421200e-10         
2.525000000000000e+01         5.605491744674748e-10         
2.525312500000000e+01         5.621038750149682e-10         
2.525625000000000e+01         5.636631314702610e-10         
2.525937500000000e+01         5.652237257731727e-10         
2.526250000000000e+01         5.667912733044079e-10         
