time                          relative_error                
1.125625000000000e+01         1.173198445480669e-01         
1.126250000000000e+01         1.179287878157478e-01         
1.126875000000000e+01         1.185257087939754e-01         
1.127500000000000e+01         1.191098334998068e-01         
1.128125000000000e+01         1.196803853811263e-01         
1.128750000000000e+01         1.202365876911652e-01         
1.129375000000000e+01         1.207776659875173e-01         
1.130000000000000e+01         1.213028507449904e-01         
1.130625000000000e+01         1.218113800697557e-01         
1.131250000000000e+01         1.223025025004078e-01         
1.131875000000000e+01         1.227754798797393e-01         
1.132500000000000e+01         1.232295902793243e-01         
1.133125000000000e+01         1.236641309574168e-01         
1.133750000000000e+01         1.240784213292265e-01         
1.134375000000000e+01         1.244718059274162e-01         
1.135000000000000e+01         1.248436573296481e-01         
1.135625000000000e+01         1.251933790292649e-01         
1.136250000000000e+01         1.255204082247486e-01         
1.136875000000000e+01         1.258242185034495e-01         
1.137500000000000e+01         1.261043223952919e-01         
1.138125000000000e+01         1.263602737726931e-01         
1.138750000000000e+01         1.265916700738382e-01         
1.139375000000000e+01         1.267981543277003e-01         
1.140000000000000e+01         1.269794169607761e-01         
1.140625000000000e+01         1.271351973674294e-01         
1.141250000000000e+01         1.272652852279414e-01         
1.141875000000000e+01         1.273695215608394e-01         
1.142500000000000e+01         1.274477994987895e-01         
1.143125000000000e+01         1.275000647802151e-01         
1.143750000000000e+01         1.275263159518348e-01         
1.144375000000000e+01         1.275266042804032e-01         
1.145000000000000e+01         1.275010333750721e-01         
1.145625000000000e+01         1.274497585248841e-01         
1.146250000000000e+01         1.273729857589255e-01         
1.146875000000000e+01         1.272709706395332e-01         
1.147500000000000e+01         1.271440168016582e-01         
1.148125000000000e+01         1.269924742539288e-01         
1.148750000000000e+01         1.268167374591722e-01         
1.149375000000000e+01         1.266172432140378e-01         
1.150000000000000e+01         1.263944683489427e-01         
1.150625000000000e+01         1.261489272708053e-01         
1.151250000000000e+01         1.258811693719117e-01         
1.151875000000000e+01         1.255917763288101e-01         
1.152500000000000e+01         1.252813593153323e-01         
1.153125000000000e+01         1.249505561537066e-01         
1.153750000000000e+01         1.246000284273011e-01         
1.154375000000000e+01         1.242304585778149e-01         
1.155000000000000e+01         1.238425470087504e-01         
1.155625000000000e+01         1.234370092158174e-01         
1.156250000000000e+01         1.230145729635133e-01         
1.156875000000000e+01         1.225759755255906e-01         
1.157500000000000e+01         1.221219610054501e-01         
1.158125000000000e+01         1.216532777507530e-01         
1.158750000000000e+01         1.211706758747495e-01         
1.159375000000000e+01         1.206749048949888e-01         
1.160000000000000e+01         1.201667114982820e-01         
1.160625000000000e+01         1.196468374390054e-01         
1.161250000000000e+01         1.191160175761236e-01         
1.161875000000000e+01         1.185749780526717e-01         
1.162500000000000e+01         1.180244346199068e-01         
1.163125000000000e+01         1.174650911068985e-01         
1.163750000000000e+01         1.168976380350246e-01         
1.164375000000000e+01         1.163227513756438e-01         
1.165000000000000e+01         1.157410914481689e-01         
1.165625000000000e+01         1.151533019548224e-01         
1.166250000000000e+01         1.145600091475706e-01         
1.166875000000000e+01         1.139618211220477e-01         
1.167500000000000e+01         1.133593272327316e-01         
1.168125000000000e+01         1.127530976231954e-01         
1.168750000000000e+01         1.121436828649235e-01         
1.169375000000000e+01         1.115316136979525e-01         
1.170000000000000e+01         1.109174008664517e-01         
1.170625000000000e+01         1.103015350423015e-01         
1.171250000000000e+01         1.096844868297388e-01         
1.171875000000000e+01         1.090667068442177e-01         
1.172500000000000e+01         1.084486258587678e-01         
1.173125000000000e+01         1.078306550113082e-01         
1.173750000000000e+01         1.072131860666007e-01         
1.174375000000000e+01         1.065965917267789e-01         
1.175000000000000e+01         1.059812259846532e-01         
1.175625000000000e+01         1.053674245143122e-01         
1.176250000000000e+01         1.047555050938251e-01         
1.176875000000000e+01         1.041457680551921e-01         
1.177500000000000e+01         1.035384967569884e-01         
1.178125000000000e+01         1.029339580754932e-01         
1.178750000000000e+01         1.023324029103986e-01         
1.179375000000000e+01         1.017340667015102e-01         
1.180000000000000e+01         1.011391699531640e-01         
1.180625000000000e+01         1.005479187633674e-01         
1.181250000000000e+01         9.996050535496792e-02         
1.181875000000000e+01         9.937710860641112e-02         
1.182500000000000e+01         9.879789457991740e-02         
1.183125000000000e+01         9.822301704513976e-02         
1.183750000000000e+01         9.765261799660037e-02         
1.184375000000000e+01         9.708682816341042e-02         
1.185000000000000e+01         9.652576750998221e-02         
1.185625000000000e+01         9.596954572661642e-02         
1.186250000000000e+01         9.541826270902930e-02         
1.186875000000000e+01         9.487200902602781e-02         
1.187500000000000e+01         9.433086637469378e-02         
1.188125000000000e+01         9.379490802255983e-02         
1.188750000000000e+01         9.326419923638307e-02         
1.189375000000000e+01         9.273879769722407e-02         
1.190000000000000e+01         9.221875390163906e-02         
1.190625000000000e+01         9.170411154887446e-02         
1.191250000000000e+01         9.119490791403048e-02         
1.191875000000000e+01         9.069117420723009e-02         
1.192500000000000e+01         9.019293591888272e-02         
1.193125000000000e+01         8.970021315119318e-02         
1.193750000000000e+01         8.921302093609886e-02         
1.194375000000000e+01         8.873136953986883e-02         
1.195000000000000e+01         8.825526475462306e-02         
1.195625000000000e+01         8.778470817706027e-02         
1.196250000000000e+01         8.731969747470673e-02         
1.196875000000000e+01         8.686022664001485e-02         
1.197500000000000e+01         8.640628623265457e-02         
1.198125000000000e+01         8.595786361035726e-02         
1.198750000000000e+01         8.551494314866706e-02         
1.199375000000000e+01         8.507750644998033e-02         
1.200000000000000e+01         8.464553254223373e-02         
1.200625000000000e+01         8.421899806761926e-02         
1.201250000000000e+01         8.379787746169810e-02         
1.201875000000000e+01         8.338214312327753e-02         
1.202500000000000e+01         8.297176557542132e-02         
1.203125000000000e+01         8.256671361794547e-02         
1.203750000000000e+01         8.216695447176008e-02         
1.204375000000000e+01         8.177245391539720e-02         
1.205000000000000e+01         8.138317641406403e-02         
1.205625000000000e+01         8.099908524155183e-02         
1.206250000000000e+01         8.062014259531840e-02         
