time                          x                             y                             z                             
5.751562500000237e+00         1.435339998923289e+01         -3.837629301252559e+00        -1.916589555691025e+01        
5.753125000000238e+00         1.437912432505912e+01         -3.804423485894392e+00        -1.915454890575000e+01        
5.754687500000238e+00         1.440497538842176e+01         -3.771318218407314e+00        -1.914318529157221e+01        
5.756250000000239e+00         1.443095281617976e+01         -3.738313959021965e+00        -1.913180472085584e+01        
5.757812500000239e+00         1.445705624355354e+01         -3.705411166634173e+00        -1.912040720007092e+01        
5.759375000000239e+00         1.448328530412980e+01         -3.672610298798999e+00        -1.910899273567873e+01        
5.760937500000240e+00         1.450963962986629e+01         -3.639911811724786e+00        -1.909756133413205e+01        
5.762500000000240e+00         1.453611885109660e+01         -3.607316160267234e+00        -1.908611300187536e+01        
5.764062500000240e+00         1.456272259653506e+01         -3.574823797923496e+00        -1.907464774534509e+01        
5.765625000000241e+00         1.458945049328150e+01         -3.542435176826291e+00        -1.906316557096982e+01        
5.767187500000241e+00         1.461630216682618e+01         -3.510150747738029e+00        -1.905166648517054e+01        
5.768750000000241e+00         1.464327724105469e+01         -3.477970960044968e+00        -1.904015049436083e+01        
5.770312500000242e+00         1.467037533825284e+01         -3.445896261751378e+00        -1.902861760494712e+01        
5.771875000000242e+00         1.469759607911159e+01         -3.413927099473736e+00        -1.901706782332891e+01        
5.773437500000242e+00         1.472493908273203e+01         -3.382063918434926e+00        -1.900550115589898e+01        
5.775000000000243e+00         1.475240396663032e+01         -3.350307162458474e+00        -1.899391760904364e+01        
5.776562500000243e+00         1.477999034674274e+01         -3.318657273962790e+00        -1.898231718914294e+01        
5.778125000000244e+00         1.480769783743063e+01         -3.287114693955434e+00        -1.897069990257090e+01        
5.779687500000244e+00         1.483552605148551e+01         -3.255679862027406e+00        -1.895906575569574e+01        
5.781250000000244e+00         1.486347460013407e+01         -3.224353216347447e+00        -1.894741475488014e+01        
5.782812500000245e+00         1.489154309304326e+01         -3.193135193656367e+00        -1.893574690648138e+01        
5.784375000000245e+00         1.491973113832542e+01         -3.162026229261387e+00        -1.892406221685168e+01        
5.785937500000245e+00         1.494803834254336e+01         -3.131026757030509e+00        -1.891236069233835e+01        
5.787500000000246e+00         1.497646431071549e+01         -3.100137209386896e+00        -1.890064233928403e+01        
5.789062500000246e+00         1.500500864632100e+01         -3.069358017303276e+00        -1.888890716402696e+01        
5.790625000000246e+00         1.503367095130505e+01         -3.038689610296374e+00        -1.887715517290117e+01        
5.792187500000247e+00         1.506245082608390e+01         -3.008132416421348e+00        -1.886538637223671e+01        
5.793750000000247e+00         1.509134786955018e+01         -2.977686862266260e+00        -1.885360076835989e+01        
5.795312500000247e+00         1.512036167907811e+01         -2.947353372946558e+00        -1.884179836759353e+01        
5.796875000000248e+00         1.514949185052874e+01         -2.917132372099585e+00        -1.882997917625715e+01        
5.798437500000248e+00         1.517873797825524e+01         -2.887024281879103e+00        -1.881814320066722e+01        
5.800000000000249e+00         1.520809965510816e+01         -2.857029522949837e+00        -1.880629044713739e+01        
5.801562500000249e+00         1.523757647244079e+01         -2.827148514482050e+00        -1.879442092197871e+01        
5.803125000000249e+00         1.526716802011443e+01         -2.797381674146119e+00        -1.878253463149988e+01        
5.804687500000250e+00         1.529687388650380e+01         -2.767729418107156e+00        -1.877063158200745e+01        
5.806250000000250e+00         1.532669365850234e+01         -2.738192161019624e+00        -1.875871177980608e+01        
5.807812500000250e+00         1.535662692152766e+01         -2.708770316022000e+00        -1.874677523119874e+01        
5.809375000000251e+00         1.538667325952690e+01         -2.679464294731432e+00        -1.873482194248696e+01        
5.810937500000251e+00         1.541683225498219e+01         -2.650274507238443e+00        -1.872285191997107e+01        
5.812500000000251e+00         1.544710348891606e+01         -2.621201362101634e+00        -1.871086516995037e+01        
5.814062500000252e+00         1.547748654089689e+01         -2.592245266342422e+00        -1.869886169872346e+01        
5.815625000000252e+00         1.550798098904446e+01         -2.563406625439792e+00        -1.868684151258835e+01        
5.817187500000252e+00         1.553858641003535e+01         -2.534685843325077e+00        -1.867480461784279e+01        
5.818750000000253e+00         1.556930237910856e+01         -2.506083322376748e+00        -1.866275102078444e+01        
5.820312500000253e+00         1.560012847007094e+01         -2.477599463415238e+00        -1.865068072771114e+01        
5.821875000000253e+00         1.563106425530283e+01         -2.449234665697780e+00        -1.863859374492107e+01        
5.823437500000254e+00         1.566210930576358e+01         -2.420989326913264e+00        -1.862649007871308e+01        
5.825000000000254e+00         1.569326319099716e+01         -2.392863843177123e+00        -1.861436973538680e+01        
5.826562500000255e+00         1.572452547913774e+01         -2.364858609026236e+00        -1.860223272124297e+01        
5.828125000000255e+00         1.575589573691538e+01         -2.336974017413854e+00        -1.859007904258362e+01        
5.829687500000255e+00         1.578737352966158e+01         -2.309210459704541e+00        -1.857790870571228e+01        
5.831250000000256e+00         1.581895842131502e+01         -2.281568325669153e+00        -1.856572171693426e+01        
5.832812500000256e+00         1.585064997442719e+01         -2.254048003479816e+00        -1.855351808255682e+01        
5.834375000000256e+00         1.588244775016814e+01         -2.226649879704949e+00        -1.854129780888944e+01        
5.835937500000257e+00         1.591435130833210e+01         -2.199374339304289e+00        -1.852906090224401e+01        
5.837500000000257e+00         1.594636020734333e+01         -2.172221765623953e+00        -1.851680736893509e+01        
5.839062500000257e+00         1.597847400426175e+01         -2.145192540391511e+00        -1.850453721528011e+01        
5.840625000000258e+00         1.601069225478881e+01         -2.118287043711089e+00        -1.849225044759961e+01        
5.842187500000258e+00         1.604301451327321e+01         -2.091505654058487e+00        -1.847994707221743e+01        
5.843750000000258e+00         1.607544033271670e+01         -2.064848748276327e+00        -1.846762709546100e+01        
5.845312500000259e+00         1.610796926477994e+01         -2.038316701569215e+00        -1.845529052366151e+01        
5.846875000000259e+00         1.614060085978830e+01         -2.011909887498932e+00        -1.844293736315414e+01        
5.848437500000260e+00         1.617333466673771e+01         -1.985628677979643e+00        -1.843056762027829e+01        
5.850000000000260e+00         1.620617023330056e+01         -1.959473443273129e+00        -1.841818130137782e+01        
5.851562500000260e+00         1.623910710583155e+01         -1.933444551984042e+00        -1.840577841280123e+01        
5.853125000000261e+00         1.627214482937361e+01         -1.907542371055186e+00        -1.839335896090194e+01        
5.854687500000261e+00         1.630528294766382e+01         -1.881767265762812e+00        -1.838092295203844e+01        
5.856250000000261e+00         1.633852100313933e+01         -1.856119599711942e+00        -1.836847039257457e+01        
5.857812500000262e+00         1.637185853694334e+01         -1.830599734831717e+00        -1.835600128887971e+01        
5.859375000000262e+00         1.640529508893104e+01         -1.805208031370761e+00        -1.834351564732901e+01        
5.860937500000262e+00         1.643883019767561e+01         -1.779944847892572e+00        -1.833101347430360e+01        
5.862500000000263e+00         1.647246340047420e+01         -1.754810541270936e+00        -1.831849477619081e+01        
5.864062500000263e+00         1.650619423335400e+01         -1.729805466685363e+00        -1.830595955938439e+01        
5.865625000000263e+00         1.654002223107821e+01         -1.704929977616545e+00        -1.829340783028475e+01        
5.867187500000264e+00         1.657394692715212e+01         -1.680184425841838e+00        -1.828083959529913e+01        
